-5.65403,42.83116,9
-6.9143,42.65843,9
-5.14678,42.02961,9
-9.02061,42.87324,9
-6.59934,42.59709,9
-6.59952,42.59715,9
-3.64836,42.52312,9
-3.55751,42.95597,9
-8.65357,42.46051,9
-8.09057,42.65749,9
-8.79049,42.18237,9
-8.90516,42.63944,9
-4.12992,42.98979,9
-3.7265,41.66461,9
-2.98566,41.56417,9
-0.70703,41.51179,9
-1.21988,41.27506,9
-0.83352,41.67276,9
-0.99845,41.53785,9
0.19095,41.91431,9
-0.09123,41.49267,9
-1.18246,41.56099,9
-1.21502,41.54783,9
-1.42855,41.83754,9
-4.57198,41.83062,9
-4.5832,41.80965,9
-4.59364,41.79901,9
-4.49632,41.37065,9
-4.55783,41.34545,9
-4.7022,41.64157,9
-4.70385,41.63279,9
-4.70446,41.63228,9
-3.58146,41.13958,9
-2.47534,41.78502,9
-4.72931,41.07699,9
-3.49611,41.27126,9
-3.72654,41.66482,9
-0.78765,41.64844,9
-4.81989,41.59583,9
-4.6345,41.51521,9
-4.62876,41.50601,9
-4.62846,41.5061,9
-4.7759,41.57183,9
-4.67996,41.68976,9
-4.78053,41.75719,9
-4.47727,41.38434,9
-0.8533,41.67884,9
-3.65791,40.5108,9
-3.82141,40.31861,9
-3.85114,40.34074,9
-3.84196,40.31702,9
-3.8113,40.27991,9
-3.79892,40.27425,9
-3.78282,40.27757,9
0.44658,40.52734,9
-3.85639,40.34533,9
-3.33165,40.50432,9
-3.7056,40.55048,9
-3.6916,40.52779,9
-3.79321,40.27474,9
-3.80447,40.27267,9
-3.83544,40.30977,9
-3.85224,40.33386,9
0.41807,40.42235,9
0.46534,40.47108,9
-1.53512,40.78112,9
-3.64266,40.4494,9
-3.6133,40.44959,9
-3.60778,40.44972,9
-3.58787,40.44984,9
-3.56847,40.44979,9
-3.56374,40.44968,9
-3.48836,40.46335,9
-3.48417,40.46438,9
-3.4589,40.4667,9
-3.44723,40.467,9
-3.44488,40.46736,9
-3.43599,40.46845,9
-3.39811,40.48527,9
-3.39222,40.49015,9
-3.53986,40.34318,9
-3.50879,40.31682,9
-3.4163,40.26577,9
-3.29539,40.17542,9
-3.27215,40.54716,9
-3.8477,40.35133,9
-3.87089,40.3408,9
-3.90185,40.30983,9
-3.91986,40.3033,9
-3.98135,40.29274,9
-4.00983,40.28022,9
-4.01789,40.2794,9
-3.67273,40.48973,9
-3.80665,40.36705,9
-3.69061,40.26655,9
-3.68989,40.24118,9
-3.68092,40.20878,9
-3.75948,40.46088,9
-3.76895,40.4619,9
-3.78043,40.4635,9
-3.80864,40.46635,9
-3.81082,40.46672,9
-3.81603,40.46889,9
-3.82533,40.4728,9
-3.84329,40.4774,9
-3.84844,40.47935,9
-3.85162,40.48057,9
-3.88751,40.53042,9
-3.89092,40.53886,9
-3.90295,40.56152,9
-3.98564,40.61979,9
-3.64662,40.49426,9
-3.63734,40.47648,9
-3.6274,40.46758,9
-3.60811,40.45394,9
-3.61184,40.41748,9
-3.66235,40.36549,9
-3.7005,40.36378,9
-3.70951,40.36392,9
-3.74436,40.36193,9
-3.74431,40.36172,9
-3.76756,40.3594,9
-3.82774,40.44503,9
-3.81595,40.45518,9
-3.75109,40.47896,9
-3.74287,40.48551,9
-3.69027,40.51845,9
-3.65226,40.51988,9
-3.63403,40.53298,9
-3.63039,40.53216,9
-3.62445,40.53151,9
-3.62129,40.53199,9
-3.61855,40.53268,9
-3.61004,40.53841,9
-3.608,40.54891,9
-3.59453,40.56249,9
-3.5879,40.57052,9
-3.58199,40.59488,9
-3.57895,40.72579,9
-3.16672,40.12828,9
-3.73672,40.31532,9
-3.74009,40.30775,9
-3.74,40.29208,9
-3.74585,40.28323,9
-3.78365,40.22607,9
-3.78831,40.21577,9
-3.79248,40.19549,9
-3.33246,40.45681,9
-3.40838,40.38802,9
-3.39003,40.47239,9
-3.4798,40.37222,9
-3.49046,40.38322,9
-3.49382,40.39685,9
-3.41003,40.47157,9
-3.42417,40.46801,9
-3.43244,40.46827,9
-3.43842,40.46655,9
-4.20057,40.8878,9
-3.9065,40.50357,9
-3.93677,40.51809,9
-3.93695,40.51794,9
-3.97863,40.56852,9
-3.17995,40.57445,9
-4.02871,40.6368,9
-4.00547,40.64014,9
-3.70572,40.58274,9
-3.73076,40.6374,9
-3.73104,40.63735,9
-3.73242,40.64561,9
-3.7326,40.64546,9
-3.7342,40.64706,9
-3.73442,40.64697,9
-3.87959,40.6821,9
-3.89001,40.16503,9
-4.97993,40.85754,9
-3.42397,40.44604,9
-3.86074,40.20464,9
-3.81938,40.20482,9
-3.76953,40.18831,9
-3.66214,40.16417,9
-3.85114,40.41819,9
-3.68543,40.51651,9
-3.61933,40.79156,9
-3.79689,40.74845,9
-3.95873,40.68025,9
-3.96994,40.6747,9
-3.98241,40.65958,9
-3.59268,40.81263,9
-5.66392,40.98231,9
-3.45735,40.30493,9
-3.45093,40.30484,9
-3.44128,40.30489,9
-5.6562,40.94259,9
-5.65616,40.9423,9
-5.68095,40.94051,9
-5.68096,40.94032,9
-5.62661,40.9335,9
-3.83756,40.12767,9
-4.7598,40.66456,9
-4.44399,40.44618,9
-4.45728,40.46465,9
-4.66189,40.31255,9
-4.74223,40.85208,9
-3.5123,40.83861,9
-3.51089,40.64635,9
-3.35594,40.60643,9
-3.44402,40.42967,9
-3.51907,40.4063,9
-3.78961,40.3375,9
-3.77472,40.31684,9
-3.75382,40.32204,9
-3.78205,40.43998,9
-3.57764,40.45945,9
-3.58028,40.44062,9
-3.52827,40.39402,9
-3.93203,40.27648,9
-2.03777,39.13713,9
-0.3016,39.63989,9
-6.09579,39.97533,9
-1.08838,39.4853,9
2.99136,39.44002,9
2.71609,39.54141,9
2.70597,39.54471,9
2.70193,39.55559,9
2.66375,39.56276,9
2.91007,39.56647,9
2.68003,39.57046,9
2.6772,39.57051,9
2.87246,39.69576,9
-2.36951,39.02269,9
2.59233,39.61667,9
2.71661,39.61456,9
2.8247,39.66949,9
2.67182,39.59158,9
2.6477,39.60451,9
2.64798,39.6045,9
2.70864,39.56872,9
2.54225,39.61916,9
-4.22572,39.87863,9
-2.2939,39.14433,9
-2.61793,39.25329,9
-2.60181,39.25345,9
-2.58692,39.25875,9
-1.85717,39.0166,9
-0.43627,39.57205,9
-0.29306,39.19323,9
-0.52261,39.55164,9
-0.42421,39.5246,9
-0.42555,39.50976,9
-0.54237,39.44138,9
-0.53485,39.39545,9
-0.50768,39.02364,9
-0.28563,39.24301,9
-6.52382,39.45318,9
-6.5423,39.99615,9
-5.87284,39.03082,9
2.67869,39.56437,9
2.67634,39.57182,9
2.66959,39.58453,9
2.65926,39.59347,9
2.60525,39.56461,9
2.60408,39.56114,9
3.02601,39.85961,9
3.0371,39.89262,9
3.03164,39.87165,9
2.69639,39.57595,9
3.08387,39.80102,9
3.09798,39.8428,9
3.23614,39.43843,9
3.21694,39.39103,9
3.36404,39.58376,9
2.74452,39.48159,9
-3.37599,39.01492,9
-5.22143,39.0319,9
-3.09949,39.59672,9
2.76568,39.55431,9
2.70575,39.55521,9
2.7086,39.55755,9
2.7141,39.59207,9
-0.51632,39.44378,9
1.55884,39.03005,9
-0.93196,38.10526,9
-0.88797,38.16877,9
-6.95956,38.91723,9
-3.38119,38.02545,9
-3.42344,38.01215,9
-0.13422,38.92943,9
-3.46409,38.61657,9
-3.50555,38.40075,9
-3.62961,38.24132,9
-3.64736,38.21388,9
-0.91902,38.14908,9
-1.17881,38.00314,9
-1.12667,38.04631,9
-1.15155,38.03265,9
-3.54283,38.35824,9
-3.54463,38.35435,9
-2.2282,38.84878,9
-0.54305,38.3416,9
-0.51493,38.38044,9
-0.50484,38.98983,9
-0.82243,38.22774,9
-0.13452,38.55537,9
-2.98755,38.7428,9
-3.77052,38.89751,9
-3.50987,38.37647,9
-6.91937,38.83204,9
-6.36672,38.90418,9
-3.5837,38.0725,9
-3.51309,38.03556,9
-3.45694,38.01887,9
-0.16164,38.97704,9
-0.6082,38.22491,9
-6.92759,38.93109,9
-5.85607,38.9717,9
-6.6281,38.90187,9
-6.44975,38.69891,9
-6.96339,38.81574,9
-6.4119,38.45583,9
-2.00108,38.38824,9
-0.20148,38.9712,9
0.03544,38.80751,9
-6.41601,38.6241,9
1.32702,38.97611,9
1.44429,38.93421,9
1.47409,38.97784,9
1.49411,38.98449,9
-3.64861,37.15315,9
-3.63999,37.15842,9
-3.62185,37.16862,9
-3.70855,37.19234,9
-3.57949,37.22462,9
-3.68426,37.2121,9
-6.86624,37.24998,9
-4.79236,37.83752,9
-3.81737,37.80711,9
-3.70829,37.19248,9
-3.61046,37.16954,9
-1.69117,37.63614,9
-6.21011,37.36395,9
-6.04597,37.3821,9
-5.88822,37.37604,9
-5.95465,37.42411,9
-5.94935,37.40821,9
-5.98117,37.41402,9
-5.98859,37.34516,9
-5.99319,37.34874,9
-6.00826,37.3616,9
-6.01424,37.36879,9
-6.02764,37.37394,9
-5.94332,37.37878,9
-5.94691,37.36485,9
-5.95165,37.36198,9
-6.73762,37.84917,9
-3.71801,37.22629,9
-6.98289,37.37781,9
-1.14384,37.9884,9
-1.15965,37.90881,9
-1.15331,37.90728,9
-0.94636,37.62406,9
-0.93999,37.62911,9
-1.16935,37.73173,9
-4.5221,37.6818,9
-6.04937,37.38277,9
-6.06001,37.38347,9
-6.11154,37.36613,9
-6.13914,37.36035,9
-6.14271,37.35976,9
-5.94842,37.4051,9
-5.9478,37.40426,9
-5.94293,37.39224,9
-5.94127,37.38526,9
-5.96708,37.34443,9
-5.97437,37.34021,9
-5.99981,37.35439,9
-5.99967,37.35452,9
-6.00285,37.35697,9
-6.0089,37.36237,9
-6.0138,37.37081,9
-6.0182,37.3725,9
-6.01805,37.37148,9
-6.02168,37.37225,9
-6.02648,37.37921,9
-6.02554,37.38345,9
-6.01433,37.41372,9
-3.62938,37.11257,9
-3.60827,37.13864,9
-3.62437,37.21308,9
-3.68818,37.21428,9
-3.75292,37.24949,9
-3.63063,37.16198,9
-3.62893,37.18479,9
-3.60264,37.61012,9
-3.60214,37.61013,9
-3.60667,37.14172,9
-3.60678,37.14247,9
-3.5954,37.14864,9
-3.59525,37.14844,9
-3.58184,37.15663,9
-3.58172,37.15638,9
-3.55798,37.22604,9
-5.94375,37.40937,9
-5.77764,37.62788,9
-6.28563,37.30372,9
-5.99938,37.45239,9
-6.03337,37.36298,9
-6.04882,37.35731,9
-5.93543,37.38607,9
-5.91822,37.38595,9
-5.87957,37.36824,9
-5.82136,37.34363,9
-4.806,37.57991,9
-4.75459,37.60405,9
-4.76272,37.8715,9
-4.77242,37.85945,9
-4.79804,37.81756,9
-5.23746,37.7431,9
-7.31012,37.2454,9
-6.55722,37.88578,9
-6.21954,37.8848,9
-3.76658,37.83843,9
-3.74924,37.77858,9
-3.61327,37.15259,9
-3.63086,37.12614,9
-5.93428,37.3456,9
-5.82229,37.23105,9
-5.81502,37.66737,9
-5.7386,37.83453,9
-5.92842,37.41767,9
-5.89649,37.38165,9
-6.03727,37.31151,9
-4.27175,37.63859,9
-4.53604,37.40533,9
-4.4845,37.42112,9
-4.23445,37.43822,9
-4.21631,37.44175,9
-4.54602,37.94712,9
-5.08138,37.71224,9
-4.92877,37.67791,9
-1.89992,37.2841,9
-2.81635,37.52517,9
-3.12096,37.28629,9
-3.70956,37.19231,9
-3.12133,37.91958,9
-3.78832,37.91728,9
-1.08476,37.96727,9
-1.07135,37.97442,9
-4.74605,37.89437,9
-4.20996,37.56358,9
-5.83188,37.5039,9
-5.72125,37.57929,9
-5.99477,37.26815,9
-6.13192,37.51031,9
-3.60323,37.13322,9
-3.60406,37.12607,9
-3.64907,37.17092,9
-3.64067,37.2169,9
-5.94819,37.29965,9
-6.06405,37.33514,9
-2.41614,36.8893,9
-2.44475,36.87168,9
-5.34938,36.21522,9
-6.02439,36.25286,9
-5.70534,36.10181,9
-6.27016,36.49552,9
-6.23049,36.51826,9
-6.23318,36.51444,9
-6.25736,36.49938,9
-6.06262,36.81748,9
-6.18528,36.60351,9
-6.18713,36.61192,9
-3.54839,36.77533,9
-3.72048,36.73696,9
-3.5946,36.7474,9
-3.52657,36.81884,9
-3.53295,36.81471,9
-3.74765,36.74104,9
-3.73817,36.73783,9
-3.67566,36.74144,9
-3.65294,36.75506,9
-3.56588,36.74519,9
-3.52368,36.73418,9
-3.48083,36.69939,9
-3.41345,36.70513,9
-4.9303,36.51297,9
-4.67687,36.50575,9
-4.64576,36.50781,9
-4.6315,36.54726,9
-4.56944,36.60315,9
-4.53087,36.61077,9
-4.4913,36.64597,9
-4.45991,36.69451,9
-4.45825,36.69872,9
-4.45806,36.71125,9
-4.45826,36.71574,9
-4.45661,36.72087,9
-4.45631,36.72182,9
-4.45418,36.73536,9
-4.44333,36.7447,9
-4.43598,36.74752,9
-4.70825,36.72164,9
-4.44148,36.93549,9
-4.44065,36.85998,9
-4.43453,36.79733,9
-4.48717,36.65207,9
-2.35923,36.85691,9
-6.13108,36.52343,9
-6.41854,36.71,9
-5.45467,36.14441,9
-5.4546,36.14854,9
-5.4548,36.14849,9
-5.45463,36.15398,9
-5.45828,36.15835,9
-5.4594,36.16263,9
-5.43408,36.19049,9
-5.41928,36.20358,9
-5.40583,36.20758,9
-5.30968,36.28809,9
-6.1946,36.63682,9
-6.26406,36.48394,9
-6.25894,36.47488,9
-6.25727,36.47154,9
-6.18651,36.47056,9
-5.6786,36.06724,9
-5.61143,36.0292,9
-5.59719,36.02321,9
-5.55378,36.05316,9
-6.23225,36.51624,9
-6.11299,36.70964,9
-5.37643,36.17727,9
-5.37428,36.17531,9
-5.3726,36.1731,9
-5.4487,36.15119,9
-5.44852,36.15122,9
-6.14523,36.6995,9
-6.15368,36.68443,9
-6.15352,36.68445,9
-6.26571,36.65048,9
-6.26873,36.65498,9
-6.13315,36.63699,9
-6.10923,36.66296,9
-5.88574,36.16651,9
-6.08543,36.65402,9
-6.08453,36.65371,9
-5.994,36.55038,9
-6.13006,36.43255,9
-5.56439,36.76533,9
-5.74379,36.10162,9
-5.95711,36.97657,9
-6.06757,36.90361,9
-2.67636,36.7638,9
-4.7755,36.67488,9
-5.05881,36.56649,9
-4.69711,36.6428,9
-4.49965,36.66072,9
-4.55023,36.73093,9
-5.50381,36.72658,9
-6.17295,36.55212,9
-5.62824,36.85685,9
-5.17865,36.94771,9
-5.83404,36.72128,9
-5.43703,36.23328,9
-5.43511,36.2178,9
-6.17329,36.39577,9
-2.84046,36.75244,9
-2.15777,36.84254,9
-4.88246,36.5207,9
-16.75985,28.14426,9
-16.75549,28.13852,9
-16.76656,28.19378,9
-16.8077,28.26065,9
-16.56062,28.38896,9
-16.27972,28.43901,9
-16.29168,28.43201,9
-16.32083,28.40732,9
-16.35832,28.38425,9
-16.55474,28.0709,9
-16.61015,28.05183,9
-16.62861,28.0494,9
-16.69323,28.05967,9
-16.7128,28.06483,9
-16.72295,28.06759,9
-16.72872,28.08713,9
-16.30972,28.47501,9
-16.30756,28.47594,9
-16.28674,28.44666,9
-16.29118,28.45255,9
-16.298,28.46058,9
-16.30269,28.46517,9
-16.3133,28.47563,9
-16.31594,28.47819,9
-16.33302,28.4894,9
-16.35288,28.48972,9
-16.39361,28.4827,9
-16.43042,28.47243,9
-16.43349,28.47002,9
-16.51671,28.40266,9
-14.18512,28.17858,9
-15.41656,28.08394,9
-15.41742,28.06921,9
-15.41295,28.04206,9
-15.3933,28.02581,9
-15.39175,28.00148,9
-13.595,28.95716,9
-13.82503,28.92375,9
-15.4557,28.09151,9
-15.45789,28.09423,9
-16.35485,28.49053,9
-16.30469,28.44001,9
-16.47286,28.43417,9
-16.36258,28.4895,9
-16.33476,28.47493,9
-16.63978,28.08806,9
-16.64087,28.08296,9
-16.63952,28.08124,9
-16.8288,28.24479,9
-16.74873,28.12612,9
-16.54782,28.06434,9
-16.61064,28.04799,9
-16.60826,28.04498,9
-16.60344,28.03985,9
-16.65041,28.03255,9
-16.63877,28.05226,9
-16.63115,28.06934,9
-16.66085,28.07076,9
-16.66301,28.06635,9
-16.66633,28.06206,9
-16.67255,28.0181,9
-16.63003,28.04937,9
-15.48673,28.10419,9
-15.51253,28.11186,9
-15.67037,27.76555,9
-15.53071,27.99934,9
-15.73864,27.80773,9
-2.04413,43.29306,10
-2.05572,43.29499,10
-5.87013,43.31943,10
-5.85311,43.3041,10
-5.82173,43.17255,10
-7.38519,43.40026,10
-2.46819,43.18174,10
-2.44807,43.19029,10
-2.40295,43.2275,10
-2.38523,43.25753,10
-2.37543,43.26324,10
-2.36337,43.27826,10
-2.02469,43.28659,10
-1.83154,43.31923,10
-7.26827,43.52397,10
-7.18646,43.54341,10
-6.59117,43.53956,10
-7.58028,43.02268,10
-6.73958,43.54251,10
-3.20225,43.35249,10
-3.23141,43.38145,10
-8.21001,43.05493,10
-8.29238,43.31539,10
-2.95488,43.29934,10
-2.98574,43.28208,10
-2.99903,43.33772,10
-2.97791,43.32101,10
-2.9688,43.31627,10
-1.91752,43.3089,10
-3.91769,43.4294,10
-3.87839,43.04226,10
-3.88922,43.07393,10
-3.89314,43.08281,10
-1.84222,43.31708,10
-8.38817,43.32784,10
-7.0599,43.47396,10
-7.18269,43.3732,10
-5.13146,43.34551,10
-5.14544,43.3616,10
-5.79547,43.26802,10
-5.26635,43.48503,10
-5.10369,43.40978,10
-5.40008,43.36057,10
-7.02589,43.5247,10
-2.9638,43.30115,10
-2.88927,43.24777,10
-2.81745,43.23191,10
-2.97939,43.27615,10
-2.93662,43.24798,10
-7.25976,43.54045,10
-7.37586,43.67019,10
-3.0079,43.2935,10
-3.00045,43.30192,10
-2.99965,43.06893,10
-3.00855,43.02686,10
-2.89203,43.0016,10
-1.99495,43.27808,10
-2.07412,43.12895,10
-1.95635,43.28793,10
-1.8807,43.29663,10
-1.95918,43.27944,10
-2.02488,43.22551,10
-2.01422,43.27894,10
-2.01847,43.2806,10
-2.0194,43.28829,10
-1.78777,43.3458,10
-1.78406,43.34991,10
-2.2319,43.02452,10
-2.22083,43.02725,10
-2.17115,43.05641,10
-2.16055,43.07113,10
-2.09713,43.10595,10
-2.0895,43.12069,10
-2.06598,43.16473,10
-2.06133,43.17253,10
-2.04117,43.19736,10
-2.02492,43.21886,10
-2.02871,43.23563,10
-2.02621,43.24412,10
-2.02217,43.25091,10
-2.01677,43.27592,10
-1.91742,43.31081,10
-1.90027,43.31756,10
-1.87992,43.31157,10
-1.85302,43.32863,10
-1.84316,43.33161,10
-2.0441,43.29315,10
-2.0557,43.29492,10
-2.4911,43.17742,10
-2.50255,43.17671,10
-3.10573,43.33822,10
-3.12724,43.34195,10
-2.88558,43.21151,10
-2.89975,43.27979,10
-2.924,43.26983,10
-2.91712,43.26388,10
-2.9723,43.3149,10
-2.72415,43.23703,10
-2.69108,43.25611,10
-2.68936,43.28805,10
-2.80784,43.2109,10
-2.95985,43.28771,10
-2.94957,43.29911,10
-3.00143,43.36156,10
-3.00111,43.37026,10
-2.64473,43.17686,10
-2.71246,43.20307,10
-1.93471,43.32068,10
-2.95133,43.25588,10
-5.85326,43.3039,10
-5.8698,43.31949,10
-5.82697,43.15938,10
-7.4134,43.39074,10
-2.44806,43.19017,10
-2.46829,43.18177,10
-2.38515,43.25744,10
-2.40304,43.22749,10
-2.36312,43.27812,10
-2.37685,43.26426,10
-1.9175,43.3088,10
-1.84224,43.31719,10
-7.27666,43.49313,10
-7.19822,43.54556,10
-6.60909,43.54469,10
-7.57359,43.02989,10
-6.76301,43.54124,10
-3.23207,43.38308,10
-3.21082,43.34965,10
-8.21793,43.0479,10
-8.31727,43.32071,10
-2.98613,43.28203,10
-2.95494,43.2992,10
-2.97799,43.32093,10
-2.99887,43.33768,10
-2.96397,43.30122,10
-2.02481,43.28667,10
-3.91089,43.43444,10
-3.88516,43.06711,10
-3.89361,43.08125,10
-3.89805,43.09015,10
-1.83151,43.31912,10
-8.38375,43.31685,10
-7.06661,43.47292,10
-7.18551,43.36509,10
-5.13355,43.35243,10
-5.15243,43.3675,10
-5.78586,43.26378,10
-5.27614,43.48745,10
-5.13953,43.39802,10
-5.4124,43.35838,10
-7.03136,43.51862,10
-2.9689,43.31623,10
-2.81733,43.23187,10
-2.88915,43.24777,10
-3.02378,43.30391,10
-2.95177,43.25626,10
-7.27045,43.55876,10
-7.45439,43.684,10
-3.0003,43.3019,10
-3.00801,43.29355,10
-2.99933,43.07783,10
-2.99039,43.04559,10
-2.89193,43.00175,10
-1.98328,43.27545,10
-2.06355,43.12557,10
-1.95941,43.27948,10
-1.88358,43.3099,10
-1.9562,43.2879,10
-1.998,43.24273,10
-2.03519,43.2749,10
-2.01874,43.28895,10
-2.01864,43.28059,10
-1.78398,43.34987,10
-1.78787,43.34581,10
-2.22103,43.02676,10
-2.23158,43.02479,10
-2.16037,43.0711,10
-2.17134,43.05643,10
-2.08935,43.12065,10
-2.09726,43.10593,10
-2.0612,43.17245,10
-2.06612,43.16477,10
-2.02472,43.21885,10
-2.04133,43.19744,10
-2.0253,43.24346,10
-2.02988,43.23515,10
-2.01634,43.27588,10
-2.02321,43.25104,10
-1.90032,43.31753,10
-1.91765,43.31079,10
-1.87195,43.3177,10
-1.84317,43.33149,10
-1.85302,43.32863,10
-2.50257,43.17683,10
-2.49103,43.17732,10
-3.12728,43.34207,10
-3.10591,43.3382,10
-2.86985,43.23575,10
-2.8912,43.28511,10
-2.91721,43.26386,10
-2.92401,43.26993,10
-2.97087,43.31991,10
-2.70824,43.24442,10
-2.6854,43.26254,10
-2.68627,43.29755,10
-2.79266,43.20964,10
-2.94949,43.29906,10
-2.95999,43.28763,10
-3.00092,43.37026,10
-3.00165,43.36149,10
-2.68021,43.1875,10
-2.72051,43.21009,10
-1.94456,43.31583,10
-2.93843,43.2476,10
-2.5528,42.44169,10
-3.21459,42.41554,10
-3.30753,42.39049,10
-7.7689,42.70414,10
-7.75461,42.76212,10
-7.72961,42.84726,10
-7.72006,42.85421,10
-7.70035,42.88861,10
-0.43881,42.11827,10
-2.54171,42.4416,10
-3.54753,42.40011,10
-7.88074,42.31055,10
-7.87483,42.3034,10
0.48612,42.09861,10
-0.42622,42.16427,10
-3.83965,42.29741,10
-7.505,42.51612,10
-0.15796,42.11095,10
0.00645,42.0485,10
-0.35713,42.52461,10
-0.3828,42.39885,10
-0.36612,42.36068,10
-0.82034,42.57288,10
-0.3288,42.14444,10
-2.26155,42.8648,10
-2.27368,42.86575,10
-1.75674,42.36355,10
-3.83982,42.29756,10
0.73762,42.33919,10
-3.32198,42.378,10
-3.19983,42.41757,10
-4.32495,42.6318,10
-7.94092,42.33685,10
-7.93012,42.34031,10
-7.60215,42.96091,10
-3.10342,42.63916,10
-4.14026,42.73943,10
-6.12228,42.48583,10
-6.12789,42.4941,10
-5.61,42.5892,10
-5.62059,42.58869,10
-5.63368,42.58416,10
-5.64389,42.57823,10
-5.86743,42.46377,10
-5.42027,42.50442,10
-5.64029,42.82378,10
-7.25462,42.46041,10
-7.79173,42.57669,10
-7.70869,42.88802,10
-7.89838,42.87565,10
-7.9073,42.88245,10
-8.27361,42.71021,10
-8.57931,42.4477,10
-8.03751,42.75218,10
-8.30734,42.70533,10
-8.74291,42.28925,10
-7.35787,42.92576,10
-2.76565,42.82565,10
-2.78694,42.81559,10
-2.91847,42.7032,10
-2.92638,42.69846,10
0.73124,42.54502,10
-1.65393,42.77139,10
-2.61972,42.84157,10
-2.88158,42.99707,10
-2.87083,42.98252,10
-2.87389,42.96735,10
-2.628,42.85431,10
-2.64449,42.97731,10
-2.69116,42.87305,10
-2.69531,42.88152,10
-2.69861,42.89023,10
-2.70543,42.89773,10
-2.22912,42.95083,10
-2.23762,42.95721,10
-0.92492,42.08446,10
-0.85791,42.15884,10
-1.17527,42.16007,10
-0.34521,42.0696,10
-0.31799,42.73808,10
0.19936,42.26935,10
0.17869,42.32103,10
-0.38246,42.07439,10
-0.37616,42.02736,10
-9.02474,42.63368,10
-2.63314,42.87552,10
-2.7354,42.86167,10
-2.61329,42.96091,10
-2.59052,42.96007,10
-2.86897,42.71878,10
-2.87026,42.73647,10
-7.76845,42.69665,10
-7.75478,42.74626,10
-7.73459,42.84184,10
-7.7287,42.84657,10
-7.71115,42.87335,10
-0.432,42.12756,10
-3.5375,42.40603,10
-7.87514,42.30346,10
-7.88063,42.31085,10
0.49075,42.10656,10
-0.42325,42.15424,10
-3.81421,42.3104,10
-7.51439,42.51232,10
-0.18757,42.11556,10
-0.00595,42.0504,10
-0.37088,42.53488,10
-0.38731,42.40788,10
-0.36525,42.36413,10
-0.82577,42.57983,10
-0.34451,42.14244,10
-2.27366,42.86593,10
-2.26155,42.86459,10
-1.76415,42.35627,10
-3.81415,42.31057,10
0.74166,42.34765,10
-4.32044,42.64589,10
-7.92991,42.34009,10
-7.94114,42.33706,10
-7.61129,42.95513,10
-3.09377,42.64417,10
-4.15221,42.74249,10
-6.12754,42.49407,10
-6.12243,42.48562,10
-5.62071,42.58888,10
-5.61017,42.58909,10
-5.64399,42.57839,10
-5.6336,42.58401,10
-5.8909,42.4572,10
-5.42786,42.51222,10
-5.62973,42.81972,10
-7.26157,42.46751,10
-7.80111,42.56286,10
-7.71822,42.88835,10
-7.90668,42.8817,10
-7.9169,42.88621,10
-8.28203,42.71679,10
-8.59586,42.44701,10
-8.0686,42.73938,10
-8.31752,42.69934,10
-8.74161,42.29637,10
-7.36677,42.93168,10
-2.78709,42.81576,10
-2.76554,42.82556,10
-2.92638,42.69846,10
-2.9183,42.70306,10
0.71754,42.49847,10
-1.64489,42.7575,10
-2.60799,42.83801,10
-2.88168,42.99693,10
-2.87399,42.96719,10
-2.87063,42.98246,10
-2.60366,42.85935,10
-2.66176,42.98523,10
-2.69515,42.88154,10
-2.69134,42.87299,10
-2.70523,42.8978,10
-2.6988,42.89019,10
-2.23705,42.95711,10
-2.23434,42.95606,10
-0.93074,42.09878,10
-0.84646,42.166,10
-1.21101,42.01104,10
-1.18374,42.16985,10
-0.36815,42.09875,10
-0.33227,42.7602,10
0.19779,42.29024,10
0.16842,42.33804,10
-0.37798,42.06072,10
-0.37534,42.01754,10
-9.01894,42.62714,10
-2.62695,42.86774,10
-2.74563,42.86588,10
-2.60141,42.96029,10
-2.58527,42.96798,10
-2.87,42.73638,10
-2.86909,42.71878,10
-0.50258,41.36117,10
-3.92886,41.61427,10
0.48642,41.97554,10
0.46692,41.92475,10
-4.55328,41.85643,10
-1.79233,41.89963,10
-1.10612,41.7529,10
-1.94527,41.30348,10
-2.44385,41.12195,10
-2.44255,41.13401,10
-2.1944,41.2567,10
-2.18665,41.26372,10
-2.44612,41.19353,10
-2.7131,41.72383,10
-2.82656,41.68508,10
-3.35855,41.60012,10
-4.55347,41.85664,10
-5.69478,41.52712,10
-5.7645,41.50853,10
-0.69631,41.60809,10
-1.96781,41.30532,10
0.44155,41.05839,10
-4.71684,41.58617,10
-7.48861,41.94732,10
-5.61,41.01067,10
-1.38505,41.59055,10
-1.39099,41.54929,10
-1.39565,41.52687,10
-1.39679,41.50552,10
-1.3791,41.4893,10
-1.18997,41.72693,10
-1.29414,41.60915,10
-1.3459,41.52446,10
-0.83887,41.66986,10
-0.7831,41.79154,10
-0.76817,41.83012,10
-1.13189,41.78471,10
-1.21895,41.99421,10
-1.27029,41.38006,10
-1.25749,41.3682,10
-0.49764,41.50295,10
-1.29711,41.48225,10
-1.52316,41.44372,10
-0.33936,41.77732,10
0.32075,41.52872,10
-0.15929,41.89495,10
-0.21165,41.96888,10
0.36091,41.85439,10
-0.19701,41.72752,10
0.16505,41.70121,10
0.1382,41.74893,10
0.15886,41.86653,10
0.19107,41.91345,10
-4.71104,41.61069,10
-2.27157,41.77072,10
-0.4987,41.36916,10
-3.94124,41.61381,10
0.4875,41.98733,10
